thumb_angle,index_angle,middle_angle,ring_angle,pinky_angle,thumb_index_dist,index_middle_dist,middle_ring_dist,palm_angle,label
131.4635229363454,176.700399629815,49.95775501600711,47.737932521541175,53.104419880544064,0.09948049752596293,0.1258435669626106,0.037904545342807454,28.41898230045402,G
137.68906389159517,176.32085474139788,48.83284866173487,49.262168715169125,53.8027511728032,0.09637007454605107,0.12651623268961742,0.04005546575169985,28.568098000668922,G
137.50327693412987,175.37448157473858,49.97735817942543,50.4393793939706,57.93525574732177,0.09950905531885446,0.127122616442451,0.03785196559272669,28.971428680986325,G
138.10998442037436,176.51709933204978,45.99597904425313,45.58113704578932,47.42009705809503,0.09665963993847708,0.1265987768709178,0.03955854286772496,27.912586855982667,G
141.54385134496894,173.13599068545506,174.11218893219777,37.71401968600912,52.70597347021165,0.09890851641670174,0.05040938272081895,0.15266804631193026,31.84135539044911,H
139.02207291052622,173.80848674828124,173.92996735155825,36.94471200221816,50.20410202939402,0.10073820605682826,0.050701896749549315,0.1512422038009438,31.85379364419136,H
139.53862445266188,173.87165592795634,174.1401356374299,42.57648361711653,57.316354651229126,0.10169582906769625,0.05092930368295378,0.15141053019730236,32.05434042523113,H
141.74690603341537,172.93815061628428,173.00719970654336,40.873210987145335,57.70592570639733,0.101360548787162,0.049952868281839806,0.15272486776498437,31.76270513459426,H
138.99674664390753,173.8996433576512,174.17050915089712,42.27411073097268,58.564243165891696,0.0998230427104417,0.04982794233091867,0.15186946858052983,32.07492328623475,H
139.59473674708485,173.65891244637766,173.2231251179173,42.737623492042076,57.549056075539525,0.10327942668206311,0.051082433068531864,0.15288063477422142,32.062744196726456,H
139.9602238129516,174.96001870627288,175.0461272295806,41.241870858359555,52.925550901908586,0.10628668885020562,0.0490548838632065,0.15199658608560007,31.69373970074292,H
143.3953336154058,172.82588910421197,173.7827414279308,39.46396132562394,49.82316517680166,0.09929132288237272,0.049400285730763056,0.1508824854350308,31.20384429840562,H
143.25519886837512,173.40300268319038,172.18408117231854,41.66786290247441,64.01982892343611,0.1028896572122608,0.052017636783899555,0.1537702735250225,31.390323703313243,H
136.13827596807474,171.24570963998514,172.04807139776565,39.95452707170766,57.91423712310241,0.11152450087681785,0.048758513429158296,0.15451504605913574,30.499844204720205,H
138.62076864510618,171.78822402096316,170.6989449712391,40.100498377792704,57.56181010856185,0.10783956517912056,0.05110178307600521,0.15314513914996863,30.592470149745356,H
151.03034268102672,172.33674787518663,169.44515156832648,50.60996997166693,73.22646350131247,0.10012158157345331,0.05323141291146537,0.1537934361438208,30.94679485321963,H
140.3670521747919,174.85554221878127,173.56814714417493,40.740714433505914,44.71671035417012,0.10365009435027549,0.04875164497832754,0.1507361493142179,30.817467036552628,H
144.02647876517784,175.2562862096724,174.04093275122509,38.96308224013968,41.565437119324855,0.09959908380445004,0.04897011209669981,0.15152319032290767,30.859158212535984,H
144.32078762241593,174.72348619954965,173.1224272269063,38.12013297596431,37.9302215589893,0.106970713182348,0.0481960752068947,0.15099111657943667,30.818605813223297,H
138.82531107037067,175.83920688249813,173.94056074813352,38.992656127634554,38.53789540016134,0.10451260790347813,0.05081227026601231,0.1516601966688706,30.718229631388734,H
140.6652184472034,174.26018432807842,175.30381787262223,40.06297495948549,38.55263157560866,0.09938922273471258,0.048805046549419036,0.15144208690233474,30.433238099382283,H
141.57259947986302,174.6023404554105,174.60706542009075,39.888857078473755,41.263649892514195,0.10337704531957319,0.047642203689345394,0.1498799818639475,30.33800130661236,H
141.06692533226212,176.41982830544583,175.40938532761996,36.860805196266405,35.65437830035509,0.10311258731995697,0.04918448654333729,0.14922633188810142,30.65810504840801,H
140.1906096638091,176.4135210594903,175.13367745552154,38.523076764927445,38.903791954563644,0.10399527150161053,0.05003151904835892,0.15006487377832656,30.880523520936226,H
138.8079865713126,174.37111060134532,174.1106399808309,37.85599498608727,40.01603495838926,0.10421262765863279,0.04857388064719033,0.15128875687266785,31.160299923966996,H
142.08800246273634,176.14456507883685,175.06094621984803,38.66974536397901,38.01764055218141,0.10178785763629639,0.04906920330091485,0.15083812814017034,30.878359983889286,H
142.70289628013245,175.1210922399268,174.8169614266396,38.47202644379666,38.98847767491389,0.1055096921100727,0.04828017592608392,0.15019252719543483,30.958562140038897,H
142.47040636334884,174.48917832405283,174.76783899870722,39.29912325214086,37.72759215424654,0.10141320242159109,0.04737489790041169,0.15085213887787471,30.723216246794685,H
145.64751954801773,174.8608600430572,174.5427664538739,39.82835824990038,37.59296566706264,0.10003071399596454,0.0478843863678868,0.15273033136590308,30.738903628823476,H
144.11848043758698,175.41963942094543,174.74316527680014,40.30156071943742,50.01632984497313,0.09718942284684014,0.04989058146356723,0.15119623307540753,30.850564463876992,H
145.16852568492683,175.49471141001283,174.0336251009157,40.45175816177135,46.423490524848575,0.09872714133195458,0.05017317715030998,0.15082155467796246,30.955242419769167,H
146.47572859028165,175.41697070558914,173.7790850141924,38.60299980718218,42.42208533134367,0.09732548968151859,0.05121268186523173,0.14964280700849222,30.909563283089202,H
150.2239274663621,173.24380620190183,172.41186485068346,39.93514022752712,50.830742418055536,0.0939908159877018,0.05048180670041644,0.14990496729653852,31.152807948025092,H
147.0197046999272,175.44937258678289,173.90955659333278,40.66959440027145,47.607051452582624,0.09596712414233319,0.05053141585933927,0.14908999384705296,30.869512863360843,H
135.9821810269615,22.101525776001054,23.272926842725617,14.511456859676034,170.8011006320132,0.052523566298182944,0.02402520865602828,0.02699637897638067,76.91154094807483,I
128.92694942775094,21.715729645723915,23.594627259419976,15.828403451257893,171.21716659812708,0.05353341257920195,0.02292772313050638,0.026916302843744057,76.30250258017631,I
130.98766342586967,22.0166411184071,23.808284592496246,15.797046077691007,170.11067352600958,0.05411566560505494,0.023898341412958875,0.027730185548339982,75.85083929873262,I
128.40713318799257,22.199906223462456,23.792153735569936,16.698516662213887,171.71856903478815,0.05097932179492802,0.022591843671227702,0.030078272578997353,75.77679491246965,I
128.69164402149457,22.3387247319917,24.525910617905907,18.153325220622772,171.39360503361894,0.05378188439385655,0.022856576135999375,0.03313625341682381,74.31428206936745,I
131.6495917343496,22.380407540213636,24.46063412198411,16.492319977431798,170.52159738158315,0.05234658037301317,0.023515049990181,0.026341597683236025,74.8924561666264,I
124.35995324640926,21.201745944175702,23.68826125763913,16.673371555480042,170.92916074768766,0.05147954963935467,0.022321753674939233,0.029223898861063323,74.29721297072321,I
129.52431934289038,22.211360372037532,24.15526543567155,15.602087465198617,169.85490175065578,0.052134579734958844,0.02254198361099574,0.024324735343855996,73.26583293654201,I
129.66290492609798,21.700080145428245,23.6736127207156,15.689572319411077,170.13553584207875,0.052088431694053895,0.021732382241875178,0.02457566044305864,72.4006082735781,I
125.69039342122825,20.608863250979624,23.316565194085907,16.886110409006637,170.4447399445066,0.04982660428035895,0.023799412510308246,0.02401113466947124,72.6481159347537,I
131.07005472001663,20.40225221287936,23.717883136666384,18.543791976525913,171.38254983488974,0.048632414450102454,0.025406428388732544,0.028303003198562965,72.31701027515022,I
124.05820604268993,21.485722732380058,23.03221034354547,14.398545440040769,170.85097773352277,0.05227612532050225,0.02383305720199883,0.028150968761426875,72.02756016301123,I
118.48917199646176,20.8702600566858,23.1133540251339,15.885541286833291,170.70809706630249,0.05231832192688385,0.025105721925508813,0.027346093668041863,71.58457713970154,I
121.55977661583243,20.55914460226191,22.27349766474467,15.020567956664696,170.8756680030638,0.05312298520544367,0.022703360449260204,0.024877772963123573,69.71905607391076,I
122.75665770954136,21.450444859731142,22.32359443465578,13.99062244158717,171.09896982136283,0.05181433845770385,0.025405844435718552,0.027125589326690312,69.50537536457776,I
118.33067532863052,20.862381346717886,21.161144434413906,13.839958143957814,171.64463192231463,0.05451210052507644,0.02376948287611223,0.029128060043361572,68.19392876762203,I
128.15211923044362,21.693010653077444,22.515461082150907,13.726693684645447,171.80278259055302,0.05144724721543038,0.02454661669751643,0.03098292589722036,69.4044885788549,I
118.3788441245526,20.840193141042448,19.811793910735343,11.552826897140969,170.7884810622571,0.050034414769605295,0.02267140007716337,0.02429255318502327,69.27501054450596,I
129.8242148325591,21.823331017341154,21.51162487260067,12.889835822149722,170.06653518846207,0.05167778791436549,0.022350114253414325,0.02526601578308794,71.07128994172011,I
135.9562770925115,22.059144900639613,22.36436301879201,13.878084128040513,169.48359462938765,0.05159747327549096,0.022603638899287966,0.023480604675837045,69.65349875647019,I
128.90669060622622,21.7010385534911,21.832402477900835,14.523628157234269,170.40241228924958,0.053759800494240756,0.02402618773984995,0.02706854069482949,70.33142099554145,I
122.88648329736911,20.771472018529852,21.504023665480364,15.368649365481618,172.21544480696576,0.05215374460613372,0.023697583707829935,0.03023428020394174,71.30888201095034,I
125.02288836559899,21.08887494690848,21.76119249492461,14.940961758208084,171.47977985287233,0.05154003987267801,0.022185654131545045,0.026098698204625317,70.54888139864902,I
129.18881513813582,20.90058595650183,22.54120629391378,16.54175488610922,171.79268061842555,0.05350172460661437,0.024115526339499274,0.03382876550551512,71.5586846153002,I
129.02743278972582,21.3620485819242,21.8093278725151,14.587852496042274,170.57258138721693,0.05305895251963707,0.022610339919049385,0.025728178921684046,70.78652376136668,I
131.32146387925283,21.394375682602366,22.080212204490177,16.302944950606516,171.38893330700154,0.05303579593870086,0.021391471391995265,0.02678455224992713,71.60109268252246,I
129.63537100628838,20.63012376881565,22.400727316271464,16.194923591579588,172.15307897612254,0.050912804883215625,0.02352429860569861,0.027376671502447075,71.62727452590299,I
134.3523157733735,21.714483798035793,22.791918910541415,16.023954376387895,171.05272732151482,0.0531215784317626,0.02174255244105905,0.025474896657923504,70.8191980571408,I
133.55251455519902,21.665727323157245,22.54593679889889,14.808198657761535,171.69603296057784,0.05532796149630297,0.022444531489025917,0.027344758869504597,71.78812700367348,I
130.5421057249691,21.955012287668715,21.57243752677706,13.962360874834117,170.27335271865482,0.05613078251616336,0.02151422598843997,0.024742361997516348,72.53678841202428,I
139.93354870005624,45.85769502101791,42.23469331419734,32.13464492151532,176.95970043437134,0.020905919683161946,0.015765856249961966,0.01520524060201528,49.358570342696275,J
140.0129904899983,45.02219976461805,41.78926468209763,32.380730453260014,176.83991524841556,0.020758501831560316,0.01477720606202115,0.01523651199076196,49.16691557343388,J
140.60377776969327,45.92573431178509,42.55087509481611,31.724641173270918,176.57505442261046,0.02191554106599476,0.01548459244300134,0.01499105453731167,47.49995021099575,J
141.8274027267259,47.01717780806292,42.41095649207613,32.23219167027454,176.38917979104312,0.02133570116266296,0.014433851479536743,0.015115812429266538,48.64486784384586,J
139.82063395375533,47.17774171388166,42.5793588846252,32.39741038058426,176.78163783964143,0.0203891401272683,0.015561722754611363,0.015213710945312507,49.76532020176997,J
137.3117152863185,46.820393250716485,43.662635757537885,33.90556702707065,177.0281200115434,0.01982175019169307,0.01568515967679812,0.015308132981168779,49.540181985631456,J
141.4530261637831,48.09357092066858,43.9087105599328,34.87874393960683,176.25206382865977,0.02192733572482161,0.015274169029042503,0.017247302463386762,48.35777059749032,J
139.38239023248465,46.83093062523927,43.341966968022874,33.456379265484316,176.00185181157218,0.02006514728179129,0.014411849564325532,0.015537296020320336,48.48011787015202,J
139.63805549529002,47.88654764665264,46.26303536580826,35.43504199568649,176.82517400065066,0.0216195650259525,0.01692772081826642,0.015310798350409164,48.79494003796359,J
140.91380856671503,46.44660085311401,42.59679982091231,33.03873660982996,175.68507467378456,0.019508566266346405,0.014546338153899694,0.015011118798845771,48.62382710530071,J
142.0344727983182,48.05245495394763,44.81299344346917,35.11663899333288,176.0934343676874,0.021423395803686535,0.016010286024727927,0.015761392461141752,48.70370823841299,J
141.39624265572016,47.51335963082459,44.58562859812782,34.533076708030734,176.26245233646964,0.021778308791514392,0.01581790713963788,0.015220850409460354,48.27484774495375,J
138.18443559531445,45.737318222422694,43.58882819825623,34.112064039418534,177.0415217352947,0.021931019711721254,0.015747856861285433,0.015515124461243947,48.73347006612404,J
137.55408694938157,45.454092472560184,42.99456021235271,33.18251957436524,176.77960256501234,0.022342999065124963,0.016003819085016562,0.015249588673580755,48.7674162053893,J
137.27823718500554,46.1335270321904,44.03616836170389,33.42859103548016,176.92640704664618,0.020041637936682594,0.01587138487233306,0.014991336044906987,47.696719754981096,J
140.0311812137045,47.17406772590041,44.1611394578252,35.073352558555946,176.39308566781222,0.01976140854269841,0.015436750209429372,0.015735262464380527,49.883645327983906,J
